,Rented Bike Count,0,1,2,3,4,5,6,7
1368,80,-1.0734498585271455,2.178627717082405,0.33654953685743544,0.3568226780724801,-0.9220942941011041,-0.3100896618153348,0.5824247279933831,0.1707378240468158
1369,94,-1.0302168060791603,2.19820336681608,0.2374147377462375,0.4711928757001815,-1.039362502177937,-0.4549106205597601,0.4091448223500607,0.15629271613700185
1370,75,-1.0033789884690993,2.2182724654996306,0.1940857518673062,0.4860371484447277,-1.0873674234784763,-0.4860220226341708,0.25937575598499685,0.16603525900503677
1371,41,-1.0541997670509964,2.1810904829979716,0.2721823160914832,0.5121346280765972,-0.9416933642484154,-0.48942354572135677,0.28715396858177533,0.16361567053769766
1372,36,-0.9841799048769234,2.1712483484591965,0.22956346286259138,0.4230169225317989,-0.8840921085940098,-0.43077480132137425,0.20783924909281357,0.2065208387856327
1373,25,-1.04371720296609,2.1589056949497274,0.2800545416945903,0.5181808036860706,-0.8358936177400133,-0.5038301684680976,0.16636326031949175,0.18449342749919284
1374,33,-0.9887843813081584,2.1571678599723727,0.2328147856014174,0.4730327472725833,-0.8299894136162351,-0.48753591638256666,0.04902807634914952,0.2120498576684293
1375,57,-0.9601732881639378,2.1250940401634937,0.3319421605802921,0.19283832248327604,-0.5173134027584723,-0.19474651858187841,0.13958240069902192,0.30658399514459567
1376,84,-0.796554729809281,2.178030668944722,0.15648143782452334,0.06752375133225848,-0.6532735212424546,-0.14326679658883956,-0.12249333887753391,0.37138877093054223
1377,105,-0.9966712488802925,1.9961102521522527,0.4106280416878761,0.12295318582355148,-0.6496977613380606,-0.15734492163133604,-0.15989082826039067,0.3626143572889738
1378,96,-1.186920891057056,1.6820625623818914,0.591257784519393,0.30631030318053964,-1.064572860842178,-0.3783258953427481,-0.4669776259431337,0.33359802518411935
1379,125,-1.348791143920078,1.3010508227741244,0.8780669487810399,0.3080117672412095,-0.9074971386729962,-0.38753493016509444,-0.326595364847097,0.3493011787823206
1380,145,-1.5913353517487858,0.9292343481017814,1.3722090654172099,0.08695474252797968,-0.33335504312673936,-0.09337638560414306,0.08576087860780661,0.41153068654279673
1381,189,-1.6448331410533399,0.8541369387242856,1.3816427689342603,0.24031547603619333,-0.528832251509236,-0.2668252029000731,-0.12149797151202171,0.38211754070104065
1382,193,-1.5739654566461418,0.7920724539314162,1.3201099691885436,0.19784255458423458,-0.4993083292156645,-0.29317136665297655,-0.26011501504656975,0.33725925022268766
1383,192,-1.5407850154080163,0.8259402437616314,1.2957638442827994,0.20892312224612933,-0.2604714199361242,-0.31093525296167224,-0.2254511224239746,0.22693275942712854
1384,195,-1.5666503474070623,0.9710583302697159,1.312769480370377,0.2820428720965329,0.12807536652403786,-0.32275847086408954,-0.09563961433216775,0.16920883630504308
1385,207,-1.409909870953312,1.272257966410038,0.9843359178367055,0.5181808199781383,0.05610563576204552,-0.5853606251692279,-0.3330141571470417,0.08639325754760922
1386,162,-1.456062601592195,1.4303724735681491,1.127618756148804,0.39088058079663424,0.7774251578250009,-0.34068901509297694,0.04003313726890896,0.0915901433476865
1387,122,-1.2594578676982544,1.5765111429262844,0.8036704114102273,0.46801719229232125,0.4028933421724153,-0.5129528795541777,-0.39933112195300036,0.09620919677620011
1388,117,-1.1795701044986875,1.6091059781501476,0.6996284889631533,0.46583523640378727,0.32210814986102826,-0.547620778361056,-0.5732326189674521,0.1199240054113009
1389,103,-1.3462609972377382,1.5284947903671144,0.9901449031009857,0.380443475290638,0.7668428024205476,-0.3671303921908093,-0.31821165284224845,0.1371978335630333
1390,114,-1.1655754760225256,1.5240786060769278,0.8072957829732597,0.2867911035239119,0.7145301236130546,-0.36205099156605347,-0.4853669897188615,0.19302473768070186
1391,103,-1.0104722998298912,1.618020212669585,0.513593887641069,0.42452638662680114,0.26058970701521245,-0.5985111456369542,-0.9615856241422192,0.17976459766675823
1392,125,-1.174532340642311,1.7242900015502214,0.5992476122559567,0.3304045504846803,-0.339907570019719,-0.3412369244697424,1.0357101077924231,-0.03556071595577244
1393,103,-1.0346448832811237,1.6889148826471876,0.5171842484301644,0.15241331918532958,-0.21328130817228422,-0.2218114920173502,1.0032623133929133,0.04007813382606792
1394,72,-0.8451355386823173,1.7456371858869222,0.3022639171729466,0.043272006966944165,-0.3859134867861593,-0.20026737276415293,0.717623268452781,0.10392557628248926
1395,67,-0.8543647598300488,1.75058186250083,0.30615722594109485,0.05908641344605239,-0.3966709986051208,-0.21899632610270375,0.5935907077720911,0.10616287173631649
1396,38,-1.077874029171816,1.7552464555770195,0.44388869276246995,0.4298508543193969,-0.46274529766958966,-0.5088459006509002,0.5137096834983644,-0.01228463458679505
1397,21,-1.1363271209830361,1.7627281178763978,0.48299858304951243,0.5153695834357618,-0.47731801079312275,-0.5757404272783413,0.4047851230781165,-0.03372906816490669
1398,30,-1.1760434604557608,1.7200478805371258,0.58946003503299,0.44641811494536676,-0.24321666886672028,-0.4788431771548555,0.48605331804418617,-0.006737204840851649
1399,42,-1.1217716663158146,1.7046753929002567,0.5541370384927701,0.4029383132830915,-0.1775282541984289,-0.4590960492046755,0.4310893482771118,0.023232231171426528
1400,72,-1.0290914615301177,1.713039133838847,0.45814962332057946,0.35851120619915045,-0.2070427319894335,-0.459262330309302,0.28979281946210844,0.05716530262874873
1401,104,-1.110586035164057,1.5765821125707062,0.5934860518841703,0.3302496606845593,-0.21241588614618173,-0.4260571223850065,0.22767731253867482,0.08785199731103704
1402,111,-1.2728359753572083,1.2626960220896533,0.8417592678141179,0.31896803659005335,-0.31788440873045326,-0.42553034678083734,0.14342432086665644,0.12043405106121625
1403,145,-1.559091300522832,0.966980504857427,1.2819913842579749,0.24048345971507143,-0.16017024897343726,-0.2703499858393601,0.2512226726275868,0.1579063977282987
1404,189,-1.5730990656400448,0.794051122531142,1.349335750515686,0.15549183391700427,-0.27866761758208486,-0.23079448839311698,0.08841421279098004,0.21268045297673047
1405,206,-1.6677499945950214,0.6978606349165938,1.4534555946998173,0.2429117039936099,-0.2821929193627729,-0.3058075675044673,0.025216550784977053,0.19499617993805288
1406,225,-1.77009037422984,0.6547323465273981,1.6051881138408206,0.27849926722395996,0.034508739570515666,-0.2890290234700556,0.16962266301055462,0.16792535642528914
1407,217,-1.8236677204938878,0.7655483712504885,1.7743579016008884,0.1521626201296366,0.8899066039532689,-0.05438211285606734,0.6232781352796283,0.14829993726024499
1408,187,-1.6700829354511169,0.8836600774238345,1.565477842015292,0.1762378372912188,0.9205830352441686,-0.13043083501402677,0.4822753262703373,0.14107060545835926
1409,178,-1.7416860283985265,0.980759097778557,1.7602795691679736,0.027685690573992002,1.6592618819189302,0.13599495331345707,0.8880441099457514,0.15620213137744018
1410,157,-1.4480157221596337,1.2846149916616596,1.2323486118251405,0.24068108942377284,1.146499504072685,-0.19670176908484335,0.31402042029234006,0.11734087065846226
1411,134,-1.522840998757818,1.3749032621192923,1.2748030913323758,0.33182976609976206,1.1345860180394904,-0.2369108597777714,0.19788071600198825,0.0969159433505701
1412,113,-1.449757114163083,1.4880321706486768,1.0923522054866506,0.46543674902640086,0.8046897641640853,-0.40883924613953576,-0.16249791231351993,0.08635435407677389
1413,106,-1.500858233034204,1.4082227360011814,1.257012938451048,0.3312183218932617,1.1846263443747869,-0.23526191799610952,0.03321082632212194,0.13008726190055836
1414,105,-1.2742721277822497,1.4982271039113813,0.9174571400297572,0.39494112255037156,0.8060678219478968,-0.4152460956139196,-0.37463361459033023,0.15333985085673327
1415,81,-1.2070246970565275,1.557887289470413,0.8061380822402201,0.42925840961387934,0.6717584027273787,-0.47805624552268233,-0.5854206897551133,0.16854731514128957
1416,80,-0.8391505052144884,1.9250189597488725,0.060732980207475085,0.4497930569960321,-1.0356190692189375,-0.6108440107310051,0.4901384188610986,-0.012578306636795916
1417,62,-0.9104756310635183,1.8799355612374689,0.22750556328763033,0.33875275134029587,-0.7193778783385355,-0.44836050604402494,0.6313786679615282,0.024701447291642083
1418,49,-0.844882756681099,1.9359947479666204,0.12449736969273287,0.3394793110596922,-0.8677560106018267,-0.4826122828134507,0.38713033222518944,0.04377882685237699
1419,27,-1.2098592916014304,1.723951554292562,0.7337068066396146,0.21794003382302668,0.0332521723984286,-0.1700101563335294,1.0264137639813673,0.04266471811906682
1420,26,-1.1438408328033447,1.7428556761105307,0.6398074332530946,0.24135689761995363,-0.04598118343100809,-0.22967112970973785,0.858035896737804,0.054992789618125926
1421,50,-0.8997852731173753,1.89693209296978,0.20706867458310457,0.40060586920089225,-0.6737750485113749,-0.524399123875448,0.2464506874377478,0.05259293553592085
1422,94,-0.9860701644600297,1.9147088388072526,0.2835554658747742,0.4834640988078965,-0.6478600802831216,-0.5669303267818112,0.1756012402585587,0.033121890487108466
1423,231,-1.1850951652177941,1.8712751349292949,0.5511521400274397,0.5046179815150263,-0.3603065870306904,-0.4887113602583404,0.31006935552135717,0.015254040241032565
1424,450,-1.0980254540448025,1.9276056755471422,0.3934477258067529,0.577660818465644,-0.5885318096156437,-0.6115619713027951,0.027728240388536912,0.019848985332626693
1425,217,-1.4692932858251755,1.6182948488974325,1.057171224215691,0.3380392937715743,0.21415230998407,-0.20245495219219173,0.6043323756095735,0.07164647611226388
1426,135,-1.7539903028598087,1.2383366665253817,1.5384826457200962,0.18559393862351542,0.3736020146838097,0.012274902640293952,0.7369764741518593,0.14396740801128402
1427,166,-1.840495535694832,1.0068208730646246,1.689812614305352,0.12015867576569825,0.18689454906367375,0.047819380597189834,0.5522327159998851,0.19906855136780977
1428,186,-1.962941014276098,0.7702043712667664,1.888457967642527,0.12513754564423232,0.20179954405477163,0.047753114035833925,0.5607781761023869,0.22819320312989183
1429,166,-2.1157655479868893,0.5915943862349156,2.1771115193861297,0.031096888040410015,0.5601884636166826,0.2017567213565532,0.7828529535256471,0.26076642461305943
1430,168,-2.0675647454721853,0.5599780184641155,2.126075165028856,0.03845651113550565,0.5924753082897907,0.15439380848728151,0.6831299263736269,0.2588243464892318
1431,177,-1.9362553950882375,0.6310851948771041,1.9846647698732738,0.004719259108733411,0.7683738863956459,0.14499883713226422,0.6445814510344804,0.25776822705901087
1432,195,-1.8309784575429708,0.8287019995472842,1.8069056758572428,0.0779300711697095,0.8767271134195629,0.06250865702984218,0.5386220200595405,0.21852622056791707
1433,239,-1.616378647141956,1.126515879791666,1.4312508295284234,0.24678946645051952,0.8243722204121641,-0.1625508165955766,0.2817846746294872,0.14960425111490028
1434,438,-1.3308025800400374,1.4602800400709544,0.9426368706571296,0.4269349291033036,0.5708342047457635,-0.43472680925709734,-0.12486709274882205,0.09728638867607023
1435,282,-1.3422366369443741,1.4238907658951596,1.0598676405502891,0.2820229853325711,0.9894544599664976,-0.2550199959445371,0.08351470036237985,0.14181886880805644
1436,197,-1.4292635206771438,1.3673052440816607,1.2375307651905165,0.20063632454155228,1.3076722721508045,-0.11981084797295705,0.23278402834486808,0.16712957325489797
1437,182,-1.2772818120459801,1.4626689923872955,0.9808848944336434,0.26840704323343495,0.9428431684206541,-0.2715892513804651,-0.17925656775580828,0.1772913627749458
1438,172,-1.3681840643917302,1.4882845091577048,1.074409902726378,0.33661646997175676,1.0191764053231198,-0.28593939242654254,-0.2003996603818779,0.16737953577132197
1439,99,-1.1674094370373331,1.635035646453644,0.6897271537244435,0.5262357585968724,0.4354046943549572,-0.5891349748358465,-0.7643112989963384,0.15294228006096397
1440,108,-1.093028713403723,1.947934738682177,0.330525037546676,0.5588469784163442,-0.9176858924175924,-0.5860399526802301,0.6010031686674989,-0.0662395573757588
1441,129,-0.9406366594900286,2.021249869400154,0.0843502937795649,0.6345078867658145,-1.2194540060039163,-0.743726495028281,0.25565968454316856,-0.05655555465624128
1442,84,-1.0082209737995496,1.9441645871105089,0.2625875997650145,0.5135621675612883,-0.8447882326265196,-0.5765207204801762,0.4477563435798537,-0.01866889933023093
1443,54,-1.044276988927224,1.8945064672992598,0.3663852118942955,0.44309624724177804,-0.6088356690899999,-0.48217139971002526,0.5292861943449151,0.007730482027480188
1444,33,-0.9063913889976513,1.903537291905782,0.23038868934575182,0.37421650677618257,-0.619512239446717,-0.4717005563314104,0.41120686033183784,0.058015086688475694
1445,47,-0.9330419326526738,1.8617370457777118,0.3265794851538376,0.29162156980271403,-0.3825978758550369,-0.36550682974891385,0.4933682628328483,0.09097121785514294
1446,94,-0.8348937841294372,1.9128559028780865,0.1407379767713076,0.3972999800851954,-0.6470615755906516,-0.5349593399400645,0.1800393188583106,0.08178114032144779
1447,214,-0.7819501494589687,1.9023981744379133,0.10741675868575391,0.3484964181028729,-0.5844528357170081,-0.5079286020824084,0.12030023961710344,0.11354613650070866
1448,491,-0.6945528931035865,1.8935642405952784,0.016588623423732667,0.3186757551135109,-0.6143931375813891,-0.5249809563919409,-0.012928540537019103,0.1430971017479267
1449,254,-0.8509055691947494,1.748752433222289,0.2378962342569307,0.24097380875180233,-0.6921618737513217,-0.42905287908844114,-0.18793028047047425,0.16659529611087806
1450,170,-1.0170520609952225,1.408450203920963,0.4844235602702836,0.265523415573386,-0.7822954433224014,-0.47275088621685546,-0.2559826441686681,0.18165859265164408
1451,220,-1.313307799319581,1.107879904249195,0.8531208845684142,0.4087520130248842,-0.696612582945662,-0.5615307892806122,-0.19310986316830303,0.13011069711696943
1452,253,-1.4965779854353718,0.7529983672587807,1.2969048344688077,0.1303847448339294,-0.10476193655563522,-0.22636809137905137,0.22624028103244923,0.21807575992437533
1453,225,-1.3425169137610937,0.6079641395256179,1.1115548818086507,0.13155139822118322,-0.42406798284269126,-0.36748116541797615,-0.09862116526239297,0.2544593698351311
1454,238,-0.9934944878600332,0.8817786643898451,0.766042398954711,-0.15214800114037852,-0.0692135160792731,-0.1667186171941845,-0.1579311529882773,0.3077632163934384
1455,173,-0.989352021214915,0.8465694568558549,0.791127803365118,-0.06823293986429094,0.27713667796309066,-0.22882859392596938,0.06949903512083536,0.2938789731366979
1456,94,-0.22788175469509905,1.3163239434776668,0.04398751352954747,-0.9263928577504469,0.10735417430640168,0.3795292760854166,-0.5986815020881019,0.5703814989100584
1457,53,0.14359540052465222,1.6252125057457447,-0.5204561863140921,-0.8778528730593123,-0.3602761624274967,0.20480138114981963,-1.1550154523088498,0.864720123587474
1458,100,1.2379175061791248,1.9505294907640014,0.3363972135246688,-0.8478878575182894,-0.34119857251747043,0.3390521470143017,-1.186485849906983,1.5335383527829172
1459,59,0.10354358172041571,1.745061782076737,-0.34558853888200874,-1.2221794029798119,0.09758602383611015,0.7064099942009582,-1.0596773541724231,2.0750746210478663
1460,72,-0.0058396753130231524,1.6861016940198812,-0.153707100662785,-1.2700483580957047,0.4188055132796081,0.8238697040629889,-0.8963031048707946,2.2236893461096012
1461,60,1.1148800409093467,1.921346831979545,0.723935000425496,-0.909455594733321,0.1966737425024675,0.5679299106049921,-1.037962379370487,2.249618950723948
1462,73,-0.14901255468631489,1.6767547180623352,-0.1401153241712728,-0.782734248323619,0.3223365497170554,0.37882737679176887,-1.0501216149591286,2.188322385319834
